,word list,word occurence count,Chi Square
35897,membludak,5,0.7722580353303297
35898,membludaknya,5,0.7722580353303297
35899,membobgkar,2,-0.6105137100957185
35900,membokir,2,-0.6105137100957185
35901,memborbardir,1,1.1943448906075396
35902,membran,25,1.129060325713495
35903,membrane,1,1.1943448906075396
35904,membtuhkan,1,1.1943448906075396
35905,membuag,1,1.1943448906075396
35906,membuatkita,1,1.1943448906075396
35907,membuatnyua,2,-0.6105137100957185
35908,membuatotot,1,1.1943448906075396
35909,membuatpertumbuhan,1,1.1943448906075396
35910,membuattulang,1,1.1943448906075396
35911,membudidayakan,5,0.7722580353303297
35912,membudidayakannya,3,1.8650177105841879
35913,membukalaman,1,1.1943448906075396
35914,membukapembekalan,1,1.1943448906075396
35915,membuktikkan,1,1.1943448906075396
35916,membuktkan,1,1.1943448906075396
35917,membula,1,1.1943448906075396
35918,membully,1,1.1943448906075396
35919,membutkikan,1,1.1943448906075396
35920,membutuhakan,1,1.1943448906075396
35921,membutuhhkan,1,1.1943448906075396
35922,membutuhkkan,1,1.1943448906075396
35923,membwahi,1,1.1943448906075396
35924,membyat,1,1.1943448906075396
35925,memcegah,2,-0.6105137100957185
35926,memcegahnya,1,1.1943448906075396
35927,meme,20,1.9855878807894203
35928,memeable,1,1.1943448906075396
35929,memebri,1,1.1943448906075396
35930,memed,1,1.1943448906075396
35931,memegaruhi,2,-0.6105137100957185
35932,memehartikan,1,1.1943448906075396
35933,memelas,2,-0.6105137100957185
35934,memeliharan,1,1.1943448906075396
35935,memempercepat,1,1.1943448906075396
35936,mememuhi,3,1.8650177105841879
35937,memengarahui,2,-0.6105137100957185
35938,memengaruhui,1,1.1943448906075396
35939,mementukan,1,1.1943448906075396
35940,memeperebutkan,1,1.1943448906075396
35941,memeriksan,1,1.1943448906075396
35942,memeuhi,1,1.1943448906075396
35943,memfokuskkan,1,1.1943448906075396
35944,memfollow,1,1.1943448906075396
35945,memgambil,1,1.1943448906075396
35946,memgandung,1,1.1943448906075396
35947,memgecek,7,-6.56763047952041
35948,memggunakan,1,1.1943448906075396
35949,memhalami,1,1.1943448906075396
35950,memibingungkan,1,1.1943448906075396
35951,memiiki,5,0.7722580353303297
35952,memiilki,3,1.8650177105841879
35953,memikiki,2,0.7775694927823446
35954,memilii,1,1.1943448906075396
35955,memiliih,1,1.1943448906075396
35956,memiliiki,1,1.1943448906075396
35957,memilikiperiode,1,1.1943448906075396
35958,memilikiresolusi,1,1.1943448906075396
35959,memilili,1,1.1943448906075396
35960,memililki,3,1.8650177105841879
35961,memilki,12,1.03492932176738
35962,memilkii,1,1.1943448906075396
35963,memillih,1,1.1943448906075396
35964,memilliki,3,1.8650177105841879
35965,memimenurut,1,1.1943448906075396
35966,memimin,1,1.1943448906075396
35967,meminag,1,1.1943448906075396
35968,meminalisir,1,1.1943448906075396
35969,meminimalisasikan,1,1.1943448906075396
35970,meminimalisi,2,-0.6105137100957185
35971,meminimalisiasi,1,1.1943448906075396
35972,meminimalisir,55,6.433549143498931
35973,meminimalisiri,1,1.1943448906075396
35974,meminimalisirnya,1,1.1943448906075396
35975,meminimalsiri,1,1.1943448906075396
35976,meminjamkam,1,1.1943448906075396
35977,memint,1,1.1943448906075396
35978,memipiki,1,1.1943448906075396
35979,memirinkan,1,1.1943448906075396
35980,memisukan,1,1.1943448906075396
35981,memitigasi,7,5.776868032660889
35982,memjong,1,1.1943448906075396
35983,memliki,5,0.7722580353303297
35984,memmbatalkan,1,1.1943448906075396
35985,memmbuat,1,1.1943448906075396
35986,memnuhi,1,1.1943448906075396
35987,memo,10,24.632916364623245
35988,memoar,2,0.7775694927823446
35989,memoderasi,2,-0.6105137100957185
35990,memonetisasi,8,1.3149660543940176
35991,memontum,2,-0.6105137100957185
35992,memorabilia,3,1.8650177105841879
35993,memorable,1,1.1943448906075396
35994,memorandum,8,1.1647489808213405
35995,memori,240,0.7290881907498737
35996,memorial,4,3.5398469139552975
35997,memorialcare,1,1.1943448906075396
35998,memoriam,1,1.1943448906075396
35999,memories,4,0.9990947848523226
36000,memory,23,6.895960675213608
36001,mempan,17,-0.4437463033342449
36002,mempegaruhi,1,1.1943448906075396
36003,mempelai,4,3.5398469139552975
36004,memperbutkan,1,1.1943448906075396
36005,memperebsar,1,1.1943448906075396
36006,memperelebar,1,1.1943448906075396
36007,memperioritaskan,1,1.1943448906075396
36008,memperkejakan,1,1.1943448906075396
36009,memperlajari,1,1.1943448906075396
36010,memperlihatikan,1,1.1943448906075396
36011,memperluaas,1,1.1943448906075396
36012,memperoduksi,1,1.1943448906075396
36013,memperolen,1,1.1943448906075396
36014,mempersiaokan,1,1.1943448906075396
36015,mempersonalisasikan,1,1.1943448906075396
36016,mempertanggungjawabkan,5,0.7722580353303297
36017,mempertmukan,1,1.1943448906075396
36018,memphis,16,1.6645249929284358
36019,memphismeats,1,1.1943448906075396
36020,mempoduksi,1,1.1943448906075396
36021,memporak,1,1.1943448906075396
36022,memposting,11,0.521338411376577
36023,mempraktikannnya,1,1.1943448906075396
36024,mempraktikkankebersihan,1,1.1943448906075396
36025,memprburuk,1,1.1943448906075396
36026,memprecantik,1,1.1943448906075396
36027,mempredikit,1,1.1943448906075396
36028,memputarbalikkan,2,-0.6105137100957185
36029,memrkirkan,1,1.1943448906075396
36030,mems,1,1.1943448906075396
36031,memtik,1,1.1943448906075396
36032,memudahka,1,1.1943448906075396
36033,memugkinkan,1,1.1943448906075396
36034,memunda,1,1.1943448906075396
36035,memunginkan,2,-0.6105137100957185
36036,memungkingkan,1,1.1943448906075396
36037,memungkinkankita,1,1.1943448906075396
36038,memungknkan,1,1.1943448906075396
36039,memunihi,1,1.1943448906075396
36040,memutarbalikan,4,3.5398469139552975
36041,memutarbalikkan,21,0.3898295354391373
36042,memutusakan,1,1.1943448906075396
36043,memvalidasi,19,0.8488235184521581
36044,memverfikasi,1,1.1943448906075396
36045,memverifikasiidentitas,1,1.1943448906075396
36046,memyaksikan,1,1.1943448906075396
36047,memyebarkan,1,1.1943448906075396
36048,men,52,6.57365350047229
36049,mena,8,1.1647489808213405
36050,menabrea,1,1.1943448906075396
36051,menachem,1,1.1943448906075396
36052,menado,1,1.1943448906075396
36053,menag,12,0.684837107698948
36054,menaggapi,4,3.5398469139552975
36055,menahem,1,1.1943448906075396
36056,menajdi,1,1.1943448906075396
36057,menajer,1,1.1943448906075396
36058,menakankan,1,1.1943448906075396
36059,menaker,1,1.1943448906075396
36060,menambahkannua,1,1.1943448906075396
36061,menambil,1,1.1943448906075396
36062,menanamkaan,1,1.1943448906075396
36063,menandangani,3,1.8650177105841879
36064,menandantangani,1,1.1943448906075396
36065,menandatangani,99,3.233188477272669
36066,menandatanganinya,2,-0.6105137100957185
36067,menang,1077,1.0815241704524694
36068,menanganti,1,1.1943448906075396
36069,menanggu,1,1.1943448906075396
36070,menantu,23,3.783181358105727
36071,menapat,1,1.1943448906075396
36072,menara,17,0.5044881985317067
36073,menarankan,1,1.1943448906075396
36074,menariksebelum,1,1.1943448906075396
36075,menasfirkan,1,1.1943448906075396
36076,menawarka,2,0.7775694927823446
36077,menawarkan19,1,1.1943448906075396
36078,menbantu,2,-0.6105137100957185
36079,menbauinya,1,1.1943448906075396
36080,menbentuk,1,1.1943448906075396
36081,menberikan,2,0.7775694927823446
36082,menbuangnya,1,1.1943448906075396
36083,menbuatnya,1,1.1943448906075396
36084,mencagah,1,1.1943448906075396
36085,mencampurkannyadengan,1,1.1943448906075396
36086,mencantukam,1,1.1943448906075396
36087,mencapat,1,1.1943448906075396
36088,mencaritahu,1,1.1943448906075396
36089,mencatakan,1,1.1943448906075396
36090,mencatatakan,2,-0.6105137100957185
36091,mencatok,2,0.7775694927823446
36092,mencega,2,-0.6105137100957185
36093,mencegagah,1,1.1943448906075396
36094,mencengkram,2,0.7775694927823446
36095,mencetakk,1,1.1943448906075396
36096,mencetatkan,1,1.1943448906075396
36097,mencipatakan,2,0.7775694927823446
36098,mencret,1,1.1943448906075396
36099,mencurgai,1,1.1943448906075396
36100,mencurhatkan,1,1.1943448906075396
36101,mendag,3,1.8650177105841879
36102,mendagri,12,1.03492932176738
36103,mendalani,1,1.1943448906075396
36104,mendambah,1,1.1943448906075396
36105,mendantangani,1,1.1943448906075396
36106,mendapa,2,0.7775694927823446
36107,mendapatakan,2,-0.6105137100957185
36108,mendapatakn,2,0.7775694927823446
36109,mendapatkankepuasan,1,1.1943448906075396
36110,mendapatkantidur,1,1.1943448906075396
36111,mendapti,1,1.1943448906075396
36112,mendapuk,2,-0.6105137100957185
36113,mendasirnya,1,1.1943448906075396
36114,mendatangangkan,1,1.1943448906075396
36115,mendatangn,1,1.1943448906075396
36116,mendekripsi,1,1.1943448906075396
36117,mendekripsikan,1,1.1943448906075396
36118,mendeksripsikan,1,1.1943448906075396
36119,mendel,1,1.1943448906075396
36120,mendengat,2,-0.6105137100957185
36121,mendengnarkan,1,1.1943448906075396
36122,menderitagagal,1,1.1943448906075396
36123,mendes,14,0.33793295932313344
36124,mendetil,1,1.1943448906075396
36125,mendez,6,1.0678982977881595
36126,mendi,1,1.1943448906075396
36127,mendiang,39,7.308028397423875
36128,mendikbud,42,-0.8290781733641651
36129,mendikbudristek,9,0.3135933020633752
36130,mendiknas,1,1.1943448906075396
36131,mendilibar,1,1.1943448906075396
36132,mending,13,4.6474799233558315
36133,mendingingkan,1,1.1943448906075396
36134,mendiola,1,1.1943448906075396
36135,mendisinfeksi,9,0.9908447322717172
36136,mendistraksi,1,1.1943448906075396
36137,mendistrupsi,1,1.1943448906075396
36138,mendokaan,1,1.1943448906075396
36139,mendongrak,2,-0.6105137100957185
36140,mendorongkreativitas,1,1.1943448906075396
36141,mendownload,1,1.1943448906075396
36142,mendtang,1,1.1943448906075396
36143,mendung,11,0.8885701665359722
36144,mendy,27,2.5556197606020774
36145,menebabkan,1,1.1943448906075396
36146,menedukung,1,1.1943448906075396
36147,menegani,1,1.1943448906075396
36148,menego,1,1.1943448906075396
36149,menehuni,1,1.1943448906075396
36150,meneiam,1,1.1943448906075396
36151,meneingkatkan,1,1.1943448906075396
36152,menejadi,1,1.1943448906075396
36153,menejelaskan,1,1.1943448906075396
36154,menekut,1,1.1943448906075396
36155,menembahkan,1,1.1943448906075396
36156,menembuh,1,1.1943448906075396
36157,menemudi,1,1.1943448906075396
36158,menemuik,1,1.1943448906075396
36159,menemukan25,1,1.1943448906075396
36160,menemupuh,1,1.1943448906075396
36161,menengang,2,-0.6105137100957185
36162,menengangnya,1,1.1943448906075396
36163,menenkankan,1,1.1943448906075396
36164,menenmpati,1,1.1943448906075396
36165,menennagkan,1,1.1943448906075396
36166,menentramkan,1,1.1943448906075396
36167,menentuka,3,1.8650177105841879
36168,menentuken,1,1.1943448906075396
36169,menenuhi,1,1.1943448906075396
36170,menep,40,1.0136160102348533
36171,menerun,1,1.1943448906075396
36172,menerut,1,1.1943448906075396
36173,meneses,1,1.1943448906075396
36174,menetepkan,5,0.7722580353303297
36175,menetralisir,3,1.8650177105841879
36176,menetujui,1,1.1943448906075396
36177,menetukan,1,1.1943448906075396
36178,menfaat,2,0.7775694927823446
36179,meng,71,1.8723538210343396
36180,meng0leksi,1,1.1943448906075396
36181,mengaakan,1,1.1943448906075396
36182,mengaatasinya,1,1.1943448906075396
36183,mengabintang,1,1.1943448906075396
36184,mengaggap,1,1.1943448906075396
36185,mengahadapi,2,0.7775694927823446
36186,mengahdap,1,1.1943448906075396
36187,mengahpus,1,1.1943448906075396
36188,mengahrgai,1,1.1943448906075396
36189,mengahruskan,1,1.1943448906075396
36190,mengaka,1,1.1943448906075396
36191,mengakases,1,1.1943448906075396
36192,mengakibatakan,1,1.1943448906075396
36193,mengakomodir,26,1.1784989878529348
36194,mengaktidkan,1,1.1943448906075396
36195,mengaktifkannnya,1,1.1943448906075396
36196,mengaktivasi,3,1.8650177105841879
36197,mengakuisi,2,0.7775694927823446
36198,mengakusisi,4,3.5398469139552975
36199,mengalahakan,3,1.8650177105841879
36200,mengalaim,1,1.1943448906075396
36201,mengalalir,1,1.1943448906075396
36202,mengalamai,5,0.7722580353303297
36203,mengalamigejalademam,1,1.1943448906075396
36204,mengalamiinfeksi,1,1.1943448906075396
36205,mengalamikomplikasi,1,1.1943448906075396
36206,mengalamipembengkakan,1,1.1943448906075396
36207,mengalamo,2,-0.6105137100957185
36208,mengalani,1,1.1943448906075396
36209,mengalhkan,1,1.1943448906075396
36210,mengalihstatuskan,1,1.1943448906075396
36211,mengalirdalam,1,1.1943448906075396
36212,mengallami,1,1.1943448906075396
36213,mengalmai,2,-0.6105137100957185
36214,mengalmi,1,1.1943448906075396
36215,mengambalikan,1,1.1943448906075396
36216,mengambat,2,-0.6105137100957185
36217,mengambilalih,2,-0.6105137100957185
36218,mengampanyakan,2,-0.6105137100957185
36219,mengampiri,1,1.1943448906075396
36220,menganaiaya,2,-0.6105137100957185
36221,menganaisa,1,1.1943448906075396
36222,menganakemaskan,2,-0.6105137100957185
36223,menganalisa,19,0.8488235184521581
36224,menganalisanya,1,1.1943448906075396
36225,mengancan,1,1.1943448906075396
36226,mengandalakan,1,1.1943448906075396
36227,mengandalkannyadari,1,1.1943448906075396
36228,mengandeng,3,1.8650177105841879
36229,mengandug,2,-0.6105137100957185
36230,mengandugn,1,1.1943448906075396
36231,menganduk,1,1.1943448906075396
36232,mengandun,1,1.1943448906075396
36233,mengandungantioksidan,1,1.1943448906075396
36234,mengandungnatrium,1,1.1943448906075396
36235,mengandungs,1,1.1943448906075396
36236,mengangakat,1,1.1943448906075396
36237,mengangetkan,1,1.1943448906075396
36238,menganggkat,1,1.1943448906075396
36239,menganggu,59,1.6672838300208432
36240,mengangu,1,1.1943448906075396
36241,menganjam,1,1.1943448906075396
36242,menganjutkan,1,1.1943448906075396
36243,mengankat,1,1.1943448906075396
36244,mengansung,1,1.1943448906075396
36245,mengantisaipasi,1,1.1943448906075396
36246,mengantisipai,1,1.1943448906075396
36247,mengantisipsi,1,1.1943448906075396
36248,mengantispasi,1,1.1943448906075396
36249,menganyunkan,1,1.1943448906075396
36250,mengapresisi,1,1.1943448906075396
36251,mengaraj,1,1.1943448906075396
36252,mengasesmen,1,1.1943448906075396
36253,mengasup,39,10.310830055299288
36254,mengasupnya,1,1.1943448906075396
36255,mengataakn,1,1.1943448906075396
36256,mengatahui,1,1.1943448906075396
36257,mengatajan,1,1.1943448906075396
36258,mengatakansejak,1,1.1943448906075396
36259,mengatasnamakan,9,1.0187022159077397
36260,mengatekorigan,1,1.1943448906075396
36261,mengatkan,5,0.7722580353303297
36262,mengatongi,1,1.1943448906075396
36263,mengatsi,1,1.1943448906075396
36264,mengatys,1,1.1943448906075396
36265,mengbah,1,1.1943448906075396
36266,mengdopsi,1,1.1943448906075396
36267,mengeaskan,1,1.1943448906075396
36268,mengeber,1,1.1943448906075396
36269,mengedalikan,2,-0.6105137100957185
36270,mengedapankan,1,1.1943448906075396
36271,mengejak,1,1.1943448906075396
36272,mengekespresikan,1,1.1943448906075396
36273,mengeksklusi,3,1.8650177105841879
36274,mengeksperisikan,1,1.1943448906075396
36275,mengekspesikan,1,1.1943448906075396
36276,mengeksplor,4,-3.0594219349435625
36277,mengeksplore,1,1.1943448906075396
36278,mengekspolitasi,1,1.1943448906075396
36279,mengekstrasi,2,-0.6105137100957185
36280,mengelol,1,1.1943448906075396
36281,mengelontorkan,1,1.1943448906075396
36282,mengelurkan,3,1.8650177105841879
36283,mengembalikanya,1,1.1943448906075396
36284,mengembalikkan,1,1.1943448906075396
36285,mengembangbiakkan,1,1.1943448906075396
36286,mengembangka,1,1.1943448906075396
36287,mengenail,1,1.1943448906075396
36288,mengenakann,1,1.1943448906075396
36289,mengenalknya,2,-0.6105137100957185
36290,mengencam,1,1.1943448906075396
36291,mengendai,1,1.1943448906075396
36292,mengendalukannya,1,1.1943448906075396
36293,mengendari,4,3.5398469139552975
36294,mengenjot,1,1.1943448906075396
36295,mengentahui,1,1.1943448906075396
36296,mengentikan,7,9.84610471398779
36297,menger,1,1.1943448906075396
36298,mengeskpornya,1,1.1943448906075396
36299,mengetahuu,1,1.1943448906075396
36300,mengetwit,1,1.1943448906075396
36301,mengevalusi,2,-0.6105137100957185
36302,mengeveluasi,1,1.1943448906075396
36303,menggala,2,0.7775694927823446
36304,menggangapnya,1,1.1943448906075396
36305,mengganggun,1,1.1943448906075396
36306,menggangu,18,18.23691144002508
36307,menggantikannyga,1,1.1943448906075396
36308,menggarisbawahi,20,1.9855878807894203
36309,menggati,1,1.1943448906075396
36310,menggental,1,1.1943448906075396
36311,mengggolongkan,1,1.1943448906075396
36312,mengggunakan,2,0.7775694927823446
36313,menggnakan,4,0.9990947848523226
36314,menggodatunjukkanlah,1,1.1943448906075396
36315,menggonda,2,-0.6105137100957185
36316,menggonta,1,1.1943448906075396
36317,menggosoknyaa,1,1.1943448906075396
36318,menggowes,5,0.7722580353303297
36319,mengguankan,2,-0.6105137100957185
36320,menggunaka,1,1.1943448906075396
36321,menggunakaan,5,0.7722580353303297
36322,menggunakanbiotin,1,1.1943448906075396
36323,menggunakannnya,3,1.8650177105841879
36324,menggunakkan,1,1.1943448906075396
36325,menggunakn,1,1.1943448906075396
36326,menggunggah,3,1.8650177105841879
36327,menghacurkan,1,1.1943448906075396
36328,menghadang,8,1.1647489808213405
36329,menghadapiu,1,1.1943448906075396
36330,menghadikan,1,1.1943448906075396
36331,menghadirkanpengalaman,1,1.1943448906075396
36332,menghadpi,1,1.1943448906075396
36333,menghakhiri,1,1.1943448906075396
36334,menghandung,1,1.1943448906075396
36335,mengharagai,2,-0.6105137100957185
36336,mengharapkaan,1,1.1943448906075396
36337,menghasapi,1,1.1943448906075396
36338,menghasikan,3,1.8650177105841879
36339,menghasilkana,1,1.1943448906075396
36340,menghawatirkan,1,1.1943448906075396
36341,menghdapi,1,1.1943448906075396
36342,menghentak,1,1.1943448906075396
36343,menghiasai,2,0.7775694927823446
36344,menghidari,2,0.7775694927823446
36345,menghidrup,1,1.1943448906075396
36346,menghilagkan,1,1.1943448906075396
36347,menghilangankan,2,-0.6105137100957185
36348,menghilangka,1,1.1943448906075396
36349,menghimbau,13,4.6474799233558315
36350,menghindai,1,1.1943448906075396
36351,menghindrasi,1,1.1943448906075396
36352,menghisap,11,0.521338411376577
36353,menghitup,1,1.1943448906075396
36354,menghitus,1,1.1943448906075396
36355,menghostingnya,2,-0.6105137100957185
36356,menghujam,2,-0.6105137100957185
36357,menghujamkan,3,1.8650177105841879
36358,menghungi,1,1.1943448906075396
36359,mengi,22,0.6791222054792498
36360,mengibah,3,1.8650177105841879
36361,mengidammakanan,1,1.1943448906075396
36362,mengiggit,1,1.1943448906075396
36363,mengigit,3,1.8650177105841879
36364,mengihimpun,1,1.1943448906075396
36365,mengijinkan,2,-0.6105137100957185
36366,mengikutsertakan,8,1.1647489808213405
36367,mengimbagi,1,1.1943448906075396
36368,mengimbangin,1,1.1943448906075396
36369,mengimig,1,1.1943448906075396
36370,mengiming,16,1.6645249929284358
36371,mengimlementasikan,1,1.1943448906075396
36372,menginat,1,1.1943448906075396
36373,mengindari,4,3.5398469139552975
36374,mengindarkan,1,1.1943448906075396
36375,mengindentifikasi,5,0.7722580353303297
36376,mengindetifikasi,1,1.1943448906075396
36377,mengindikasikab,1,1.1943448906075396
36378,menginggat,1,1.1943448906075396
36379,mengingkan,1,1.1943448906075396
36380,mengingkatkan,2,0.7775694927823446
36381,mengingkatnya,1,1.1943448906075396
36382,menginstal,6,1.0678982977881595
36383,menginstall,3,1.8650177105841879
36384,menginsyaratkan,2,-0.6105137100957185
36385,mengintergasikan,1,1.1943448906075396
36386,mengintruksikan,1,1.1943448906075396
36387,mengiria,1,1.1943448906075396
36388,mengisahkanya,1,1.1943448906075396
36389,mengistirahatkatkan,1,1.1943448906075396
36390,mengjangkau,1,1.1943448906075396
36391,mengkahwatirkan,1,1.1943448906075396
36392,mengkalim,3,1.8650177105841879
36393,mengkases,1,1.1943448906075396
36394,mengklafisikasikan,1,1.1943448906075396
36395,mengklain,1,1.1943448906075396
36396,mengklairifikasi,1,1.1943448906075396
36397,mengklam,1,1.1943448906075396
36398,mengklasifikan,1,1.1943448906075396
36399,mengkomersilkan,1,1.1943448906075396
36400,mengkonfimasi,1,1.1943448906075396
36401,mengkoordinir,2,-0.6105137100957185
36402,mengkustomisasi,1,1.1943448906075396
36403,menglarifikasi,1,1.1943448906075396
36404,menglorifikasi,1,1.1943448906075396
36405,mengnelusuri,1,1.1943448906075396
36406,mengobatai,1,1.1943448906075396
36407,mengobrak,2,-0.6105137100957185
36408,mengomsumsinya,1,1.1943448906075396
36409,mengonformasi,1,1.1943448906075396
36410,mengonfrimasi,1,1.1943448906075396
36411,mengongtrol,1,1.1943448906075396
36412,mengonsmsi,2,-0.6105137100957185
36413,mengonsumi,4,0.9990947848523226
36414,mengonsumsi2,1,1.1943448906075396
36415,mengonsumsu,1,1.1943448906075396
36416,mengonsunsi,4,0.9990947848523226
36417,mengonsunsinya,1,1.1943448906075396
36418,mengonsusi,1,1.1943448906075396
36419,mengonumsi,1,1.1943448906075396
36420,mengoprek,5,0.7722580353303297
36421,mengoptimasi,2,-0.6105137100957185
36422,mengorbikan,1,1.1943448906075396
36423,mengosumsi,1,1.1943448906075396
36424,mengotrol,1,1.1943448906075396
36425,mengritik,2,0.7775694927823446
36426,mengsung,1,1.1943448906075396
36427,mengtahuinya,1,1.1943448906075396
36428,mengtakan,4,3.5398469139552975
36429,menguggah,1,1.1943448906075396
36430,menguggahnya,1,1.1943448906075396
36431,mengugguli,1,1.1943448906075396
36432,mengujicoba,3,1.8650177105841879
36433,mengumpulkan1,1,1.1943448906075396
36434,mengumpullkan,1,1.1943448906075396
36435,mengumumkanccalon,1,1.1943448906075396
36436,mengunakan,17,0.5044881985317067
36437,mengundirkan,1,1.1943448906075396
36438,mengunduk,1,1.1943448906075396
36439,mengungah,1,1.1943448906075396
36440,mengungat,1,1.1943448906075396
36441,mengunggahknya,1,1.1943448906075396
36442,mengungggah,6,1.742879296141173
36443,mengunggulo,1,1.1943448906075396
36444,mengunggunakan,1,1.1943448906075396
36445,mengungkapakan,1,1.1943448906075396
36446,mengunguli,1,1.1943448906075396
36447,mengungumkan,1,1.1943448906075396
36448,mengunjak,1,1.1943448906075396
36449,mengunkapkan,1,1.1943448906075396
36450,mengupload,1,1.1943448906075396
36451,menguragi,1,1.1943448906075396
36452,menguranfi,1,1.1943448906075396
36453,menguranginyau,1,1.1943448906075396
36454,mengurangirisiko,1,1.1943448906075396
36455,mengurangistres,1,1.1943448906075396
36456,mengurani,2,-0.6105137100957185
36457,menguranngi,1,1.1943448906075396
36458,mengutarkana,1,1.1943448906075396
36459,mengutup,1,1.1943448906075396
36460,menguyah,2,-0.6105137100957185
36461,menguyur,1,1.1943448906075396
36462,mengwi,1,1.1943448906075396
36463,menhan,29,0.5065415268317518
36464,menhandung,1,1.1943448906075396
36465,menhapa,1,1.1943448906075396
36466,menhikuti,1,1.1943448906075396
36467,menhilangkan,1,1.1943448906075396
36468,menhindari,1,1.1943448906075396
36469,menhub,22,0.6791222054792498
36470,meni,87,0.914215163912173
36471,meniere,5,0.7722580353303297
36472,menifestasi,1,1.1943448906075396
36473,menigkatkan,2,0.7775694927823446
36474,menigkatnya,1,1.1943448906075396
36475,menikati,2,-0.6105137100957185
36476,menimalisasi,2,-0.6105137100957185
36477,menimati,5,0.7722580353303297
36478,menimbulkanbatuk,1,1.1943448906075396
36479,menimpulkan,1,1.1943448906075396
36480,menindaklajuti,1,1.1943448906075396
36481,menindaklanjuti,37,6.6807055939417355
36482,menindaklanjutinya,5,0.7722580353303297
36483,meningalkan,2,0.7775694927823446
36484,meningatkan,1,1.1943448906075396
36485,meningeal,1,1.1943448906075396
36486,meninges,3,1.8650177105841879
36487,meningga,1,1.1943448906075396
36488,meninggakan,1,1.1943448906075396
36489,meninggaldi,1,1.1943448906075396
36490,meninggalkanjack,1,1.1943448906075396
36491,meninggalkanya,1,1.1943448906075396
36492,meningitis,21,0.9495437638165448
36493,meningkatignifikan,1,1.1943448906075396
36494,meningkatkaan,1,1.1943448906075396
36495,meningkatkanrisiko,1,1.1943448906075396
36496,meningkatkanya,1,1.1943448906075396
36497,meningtis,1,1.1943448906075396
36498,meninimalisir,2,0.7775694927823446
36499,meninimalkan,1,1.1943448906075396
36500,meniscus,1,1.1943448906075396
36501,meniskus,1,1.1943448906075396
36502,menit,1086,1.4722446786259684
36503,menitikberatkan,9,1.0187022159077397
36504,menjaaga,1,1.1943448906075396
36505,menjad,3,1.8650177105841879
36506,menjada,2,-0.6105137100957185
36507,menjadai,2,-0.6105137100957185
36508,menjadidua,1,1.1943448906075396
36509,menjadilebih,1,1.1943448906075396
36510,menjadipenyebab,1,1.1943448906075396
36511,menjadis,1,1.1943448906075396
36512,menjaditepung,1,1.1943448906075396
36513,menjagaselubung,1,1.1943448906075396
36514,menjaid,1,1.1943448906075396
36515,menjak,1,1.1943448906075396
36516,menjalni,1,1.1943448906075396
36517,menjangakau,1,1.1943448906075396
36518,menjejadi,1,1.1943448906075396
36519,menjejalahi,1,1.1943448906075396
36520,menjelaskkan,2,0.7775694927823446
36521,menjelesakan,1,1.1943448906075396
36522,menjga,1,1.1943448906075396
36523,menjol,1,1.1943448906075396
36524,menjomblo,1,1.1943448906075396
36525,menjunjukan,1,1.1943448906075396
36526,menkes,43,1.4494315570290455
36527,menkeu,7,6.050444969062089
36528,menkhawatirkan,1,1.1943448906075396
36529,menko,50,0.06626844931361783
36530,menkominfo,35,2.4659025925243117
36531,menkonsumsi,1,1.1943448906075396
36532,menkop,1,1.1943448906075396
36533,menkoperekonomian,3,1.8650177105841879
36534,menkopolhukam,1,1.1943448906075396
36535,menkumham,21,0.3898295354391373
36536,menlansir,1,1.1943448906075396
36537,menlengkapi,1,1.1943448906075396
36538,menlhk,2,-0.6105137100957185
36539,menlo,2,0.7775694927823446
36540,menlu,15,0.6363377033142783
36541,menmakai,1,1.1943448906075396
36542,menmbahkan,1,1.1943448906075396
36543,mennekan,1,1.1943448906075396
36544,menngetuk,1,1.1943448906075396
36545,mennggeser,1,1.1943448906075396
36546,mennjadi,1,1.1943448906075396
36547,menoba,1,1.1943448906075396
36548,menompa,1,1.1943448906075396
36549,menonjal,1,1.1943448906075396
36550,menopaause,1,1.1943448906075396
36551,menopause,84,0.9265715288728902
36552,menopausekerap,1,1.1943448906075396
36553,menor,1,1.1943448906075396
36554,menpan,33,1.7111379997651222
36555,menparekraf,5,0.7722580353303297
36556,menperin,5,0.7722580353303297
36557,menpora,128,-0.004005059021922428
36558,menprediksi,1,1.1943448906075396
36559,menransfer,1,1.1943448906075396
36560,menrima,1,1.1943448906075396
36561,menristek,5,0.7722580353303297
36562,menristekti,1,1.1943448906075396
36563,menruut,4,0.9990947848523226
36564,mens,7,14.05212986351529
36565,menseskab,1,1.1943448906075396
36566,mensesneg,2,-0.6105137100957185
36567,mensjournal,1,1.1943448906075396
36568,mensos,25,3.523502312608656
36569,menstrimulasi,2,-0.6105137100957185
36570,menstruais,1,1.1943448906075396
36571,menstrual,7,14.05212986351529
36572,menstruasi,120,32.81594412741674
36573,menstruasiagar,1,1.1943448906075396
36574,menstruasibagi,1,1.1943448906075396
36575,menstruasikram,1,1.1943448906075396
36576,menstruasimelansir,1,1.1943448906075396
36577,menstruasimenopause,1,1.1943448906075396
36578,menstruasisebelum,1,1.1943448906075396
36579,menstruasitanda,1,1.1943448906075396
36580,menstruation,1,1.1943448906075396
36581,menstual,1,1.1943448906075396
36582,menstuasi,3,1.8650177105841879
36583,mensupply,1,1.1943448906075396
36584,mensupport,3,1.8650177105841879
36585,mensurvey,5,0.7722580353303297
